frame_index,cluster_id,cls,density,vol,e_x,e_y,e_z
59,HQIpiKhTFlKx1pOIjpFUJA,1,22.859110139173733,2.8872514983378808,1.771661263977183,0.08489292575983606,0.18360296426775813
59,HzgmcIvD-BEtJLv3ab5f9Q,1,47.243889291400826,4.445019306194664,1.1563558811214856,0.2538617922959424,0.049961529563330984
59,NDUZH4hSBlTh44PH7f_krg,1,111.89693346675868,2.8865849133922326,0.2842618689755741,0.11710703227754822,0.006592462296382556
59,Op2cLnDwvTGQhxpDC8PQWw,3,343.97778332040474,0.18896569241349664,1.9221129278885418,0.29380350434094954,0.1486349573623881
59,QJWOYIHBZlVeeh9JqaCe7Q,1,58.85561232437757,3.313192953040307,0.22867419711347098,0.15750512704597852,0.008304945041584095
59,QgObEknrVjWcl5NQqj4Mfw,3,306.1594015587839,0.14044971273483436,0.4194729638687471,0.07744171413095896,0.1601020274023258
59,S1FdjDkdUr6GVdcX0193Hw,1,57.18159612255613,5.456300998162011,1.1477788215363391,0.0412106300598006,0.2722370415730897
59,TE4VykREyKlxVysw3L61Ow,3,221.42165789752755,0.2077484218878376,0.020224765984741808,0.011461347637451276,0.006819903837216802
59,TH8fTeR8JJv5VSuPCru7Fw,1,47.6374048305078,4.303341055823313,0.39792163638847283,0.2028436204104525,0.10542258394970813
59,TM6grMnO9dLyr9WBRmkUNg,1,104.96000968369454,3.2964935983018573,0.4349220193467256,0.18180017592036804,0.022417487267602884
59,TuivRGc5GVTsMCjQEdLWMg,3,1339.2963785741408,0.2135449662788494,0.5559670494296177,0.022962024085686938,0.2446233274326776
59,UNTBgdQOe--4nfz1P2nXiw,1,8.522800220786706,3.519969871736688,1.34313639501723,0.05650922118386202,0.009739608508237518
59,V8OlKl6cHY5zljdirsvfAQ,1,188.6838138473528,2.6658354510839617,0.521264849928819,0.193644108285596,0.011581099959505363
59,VAyUDg6pImC_A_uoTG4f8w,2,219.89994161255362,1.5234201407394805,0.4219259118377367,0.10785920459844074,0.009574521022500547
59,W0DT2gQsm3aJJC0_Rx4h8g,3,19.173369304159454,1.3038918514220932,1.1241375374770257,0.07617266078913269,0.002699273331752968
59,Wb9FUA2OB-_7BGR4wah7vQ,1,16.172181092404113,3.153563499480853,1.06269133513867,0.03740593249847801,0.09442056492217085
59,WhRT_QsOSPLt9s1LdvgBBw,1,13.591871753183842,3.237228896725955,0.2833173193165936,0.07904948424841705,0.0063057303557548855
59,acrM72h1el3NVD4d2guqJA,1,70.6497278658104,3.1988799791169247,6.444967322660203,0.1057430570002508,0.5486652075987467
59,azZvtPOySnUgliiVkOvVsw,1,80.86739884155787,3.8458019480673173,0.3126801805284162,0.07774425949650504,0.00488513759185163
59,b5x5WxyhwGYso9n9hEjL0Q,1,765.1504023638258,3.6554904648276434,0.6830695540060929,0.028246279661165864,0.14604946131053217
59,bug9dOdEgKH3hcS6E-BuoA,1,596.5792367841927,3.7715023609075375,0.6295346520218172,0.02723837644112169,0.1692869088336673
59,dHYo-R-G89gA4wk1ZTcWew,1,21.33083996357511,3.797318818120474,0.0005557143542946896,0.0733900403360361,0.031619310472689545
59,hrcVoJ92KgRJQvQb58B_6w,3,105.10564510023495,0.26639863133228997,0.3233466438202246,0.11085909121929105,0.006376346758166343
59,jdNS9xn2E_b3oDNcAOMkMA,1,106.93159604274935,3.8716339727547897,1.9796113501360786,0.07703406202548051,0.3632970414887903
59,juCbhYZjuvb6KpCgGUdV-A,3,157.9418349804872,0.34822946059095067,0.00021377240946156978,0.0479514120470026,0.020816880461214052
59,kIda_1BTtqWkaSMP0zeDdw,1,49.388598074437894,3.38134724432347,0.00176412261112293,0.05531657288915418,0.2710179014421034
59,nkCYKpIA5E_yKrjim5tkdw,2,64.83956780235373,1.6656495973139338,0.26075238704841264,0.0026448062790150155,0.14088751485758338
59,pD5akjNe3QSlKR6Ruc3tuw,1,170.9539542769978,3.4278236059430394,0.45813864874660665,0.11929936209041496,0.02091751577045439
59,s4HL3V0uBOnsLb1WfGhcRQ,3,50.20790599799886,0.9361075525012592,0.001798220062896051,0.021285414511999362,0.2392339262229974
59,sF7E4zQ-tiKIemSp_fHToA,1,57.516061318603036,3.0774012674395523,1.0022704524515285,0.11567026788077454,0.31761146686546354
59,slB6bUN-pH6SZRQjV6LoJA,1,5.698711905513225,4.562434534521086,0.18734218669279007,0.07565188414980269,0.004129578844774662
59,suGQzJ5E-iQ9iPJcLMnQ_g,1,13.64205359707754,3.2253208570757903,1.6781286171036038,0.1595580877308564,0.07021692895503498
59,uBHxLj2n7unv9zMT3vDWtA,1,71.38188223532443,5.0152782301226315,0.021797144915776667,0.40243783489296503,0.26047805829845266
59,uvLqk90XygtDq0OVol58Rw,1,44.5113065192578,3.7293895187772157,0.7956917335534963,0.06566015443079991,0.28981001272988954
59,v0sQIcUS9P9fEQMJLhvUdw,1,13.37996517162099,2.7653285733865203,0.1086206685704136,0.0004255982229118026,0.013097024142542057
59,xTagSTR1KcmySxfyvgBVSQ,1,86.86466893160063,4.063792613749105,0.6979943179958203,0.10974529239746289,0.016151311604347598
33,0LASIG-_hcPDbtecCLGqtQ,1,464.3768909381536,3.462704607784102,2.1382643170901163,0.04423348692233618,0.3617278844151457
33,4R3iNz-kiubnfGskrgpOvg,1,35.953660639130206,3.0316801700400355,0.4256815701684943,0.16491455998222104,0.03491710098965882
33,4YIpKpTjrhw8t5uWfsI4RQ,1,17.842051312789746,3.082605191286176,0.5605308004243688,0.008977782191433685,0.08359719261443219
33,5l7FKa1OfyP6WtD4uxmyEQ,1,11.328179805093615,3.177915659832034,0.11287264474002512,0.0005911790458299274,0.03160968073303244
33,5t4m04LIB6Hz9kpqYNs1Tw,3,37058.75351010202,0.22847503485760634,1.859967470650303,0.05026275386592431,0.26688568821671105
33,9kFTcxwVE3aYV25aqDwXsg,3,1758.1203907915162,0.1137578524471574,0.8404970974669683,0.19971576322326454,0.024713060453322774
33,BQeVU9iGQAsUI16aQ36mrA,1,50.649506873494,3.2181952019221236,0.3657244494153915,0.22001831802544602,0.02225257293607573
33,E5ngW7S1WsbmM3zaSzTOyg,1,45.3482599000613,3.3738891048340576,1.3113487522451355,0.043611375445036786,0.31543340862036967
33,Ea8RCp7p6NBf2nVEEDe0Rg,1,127.87202377013342,2.1349470505820176,0.7871344674246173,0.21001172328310908,0.0745696857337917
33,ExKycBDMqM8H0YyRPUzYcg,1,150.18269642653772,3.0695946401887877,0.6843274806887707,0.018856515210027455,0.1882478602999086
33,F5nAskw8jqyXWGFPS24XNg,1,18.57867517323601,4.198361792361003,0.27597714314389227,0.0006333394149525415,0.008666042301322311
33,GH-QABs5hr1ZydBh1U7UiQ,1,8.577945517526965,3.03102881067212,0.2003492178754562,0.00025906943940691863,0.018907778289752465
33,GzMGLlxNGHZZdJah0_C78w,3,683.0167505040724,0.19179617469603905,1.0421176832472079,0.4093673333319803,0.06315392577128388
33,ILbsB7kboOsejGq3RmNuBw,3,427.4237436273294,0.19652628393344374,2.192419584524905,0.02655392164917502,0.2746189622312452
33,K4bd2aNE7mLGOpbFVni1cQ,3,1043.1935054302414,0.1409134539611356,0.6661433289360881,0.25740688608811046,0.0406834072211498
33,QgObEknrVjWcl5NQqj4Mfw,3,1936.6362145113603,0.14044971273483559,0.6172597976382144,0.17956780117594792,0.016779416816167667
33,Rwwqkz_39K-O3c6kAGDUPQ,3,89.90298894887748,0.9899559629837118,1.214869722051901,0.0574046669455588,0.20715375137241368
33,S1FdjDkdUr6GVdcX0193Hw,1,181.9914261208279,5.456300998162005,0.6190977425160916,0.17722416111317663,0.019418793010569715
33,T9T2UruYR-7-x0lZzR_tmw,1,10.126464661906212,3.061285555719753,0.5514315021085718,0.008704280344618107,0.24717486973833738
33,TFs1JzKbXUHyIWjaOv1eWg,1,58.25762181526492,3.87932073019813,0.4899920134047646,0.23585757441444669,0.03521662228476853
33,TfeQd7f9i2YWFNWlRAtdcg,3,1340.594130916877,0.23870013497757245,1.905815886976914,0.06314467411649892,0.3559534923980663
33,TuivRGc5GVTsMCjQEdLWMg,3,1334.613524103606,0.21354496627884872,0.8030368987621269,0.1860999845488861,0.07826507149609191
33,UV5J-3ej_ckw1K0ciReGFA,1,21.23066191693112,3.956541738013892,0.4830639417203659,0.013154502477860649,0.24081777325879766
33,VCqk4tkH-sM2Zc0bRfWKMw,1,262.6183857320476,3.4803351541904766,0.7087114513776398,0.20430934342510593,0.016933639202103883
33,W0DT2gQsm3aJJC0_Rx4h8g,3,914.1862484223235,1.303891851422092,0.4376022888639733,0.0070426554180769855,0.056362707772235406
33,WhRT_QsOSPLt9s1LdvgBBw,1,13.900777929392573,3.237228896725953,0.9022185114057027,0.0188220230832573,0.15372887963787887
33,XC5h9CY5c4R19PXgplbh1Q,3,162.13646003795893,0.20353225913698952,0.8490297368745635,0.05184088699732158,0.07702671345307341
33,acrM72h1el3NVD4d2guqJA,1,39.701395747601445,3.198879979116923,0.493502235387636,0.10579578507031367,0.2716625596464831
33,aeG4Jihb5TDkSclXG6qrVw,1,76.80337718401856,4.20554423311493,5.829401539896267,0.16179709122961367,0.5285901381890572
33,azZvtPOySnUgliiVkOvVsw,1,59.80547181208498,3.845801948067293,0.1935641325080374,0.07274064603050535,0.0011338378651117235
33,b5x5WxyhwGYso9n9hEjL0Q,1,600.4666189448538,3.6554904648272983,0.6275097289244046,0.15526099695317008,0.024221890953068745
33,bug9dOdEgKH3hcS6E-BuoA,1,313.13781272983636,3.771502360907537,0.7663825724036696,0.12422342670574298,0.028679858960039377
33,cRVxApV1GcVhu0UmqQghjg,1,10.128124865270957,3.159518709107454,0.19922016328393996,0.06789675390650945,0.9582479243848829
33,dKXRXWBexL9fhkw7vcUHUg,1,11.816821157319334,4.231256387343226,0.0005479513699610805,0.06285310708583426,0.029906697780884874
33,eRUuoPyOmMHeRFV7Z_Rw7g,3,131.305374430502,0.22847503485760634,0.9103925924696021,0.4648153727066712,0.33791330432706074
33,hrcVoJ92KgRJQvQb58B_6w,3,630.6338706014027,0.2663986313322929,0.8046104161920796,0.16806555239333149,0.06610932912484913
33,jdNS9xn2E_b3oDNcAOMkMA,1,23.245999139728163,3.871633972754782,0.00038615455484170697,0.01792567547350592,0.061652921195362906
33,juCbhYZjuvb6KpCgGUdV-A,3,218.246899245764,0.34822946059095083,0.15852669515737045,0.00177336230431383,0.04096624595924512
33,kIda_1BTtqWkaSMP0zeDdw,1,12.716824653897174,3.381347244323472,0.013105239205180724,0.14192165888442734,0.21622232502822913
33,m2dmzqG7cvz1oug1ez-7SQ,1,29.84765328512988,6.7006942920916375,0.43234594806523824,0.039537318830996565,0.2433992491273919
33,pD5akjNe3QSlKR6Ruc3tuw,1,172.12087546660192,3.4278236059430385,0.4957832438493588,0.11786843190788547,0.024430496063629664
33,s4HL3V0uBOnsLb1WfGhcRQ,3,53.41266595531817,0.9361075525012551,0.0043821306336128615,0.03929503381623881,0.27937368037289567
33,sF7E4zQ-tiKIemSp_fHToA,1,45.167980357548494,3.077401267439452,1.264253524486342,0.05238217341610627,0.3356044577671388
33,sq6xycej5-qEqHZ88_9a1g,1,13.189975285986042,4.245648591889201,0.6493197848760665,0.16556017430429162,0.041266780463112
33,suGQzJ5E-iQ9iPJcLMnQ_g,1,10.851633543129998,3.22532085707575,0.0011378371189536274,0.017502157599578204,0.061331586377299505
33,uUdMqH5VWk9J-cgVUd10lQ,3,13982.412397776056,0.04198131075674496,0.7112329996344768,0.21527631082202822,0.014969439596866061
33,wbN53ADUq_mXaI6VQUbApw,3,1601.008267388614,0.24984255743565606,2.30160420156764,0.18066346630174676,0.3588397636124026
33,wcxLhfa4_E7DQqpykR6c-g,1,16.63474700080743,3.246217089888948,0.08980663673519677,0.00021607461854754022,0.01453556504272962
33,xTagSTR1KcmySxfyvgBVSQ,1,61.76496289470762,4.063792613749099,0.7062036666091477,0.01308225249376633,0.1164241458905124
33,xbazBuIFvTM2WIBeNp9xag,1,5.194199067068055,5.005584049491598,1.309905036130199,0.13034460944678156,0.008695498516366874
47,0LASIG-_hcPDbtecCLGqtQ,1,200.13257799759094,3.462704607784255,1.4482888146849182,0.028873562413848815,0.32950758212534736
47,2gXLAlN3pNlIxuqDU5_Uyg,3,129.02122457148414,1.2168540526680107,1.2775961956736264,0.39283580475588925,0.19268717783488742
47,5t4m04LIB6Hz9kpqYNs1Tw,3,30060.177052956198,0.2284750348576068,2.19622280365399,0.049659630382552444,0.28691373602657855
47,BDAEEhZA4eo0wfdX2oAw0Q,3,1656.453923110367,0.23182051407681364,1.277644580234247,0.04903113512312426,0.294908688160933
47,BQeVU9iGQAsUI16aQ36mrA,1,20.197656115194427,3.218195201922532,0.0048586639423818245,0.145264400371292,0.1592940839610123
47,CVVq8H33rXc3J0epW1IQQw,1,34.087334829374385,3.6963875477709944,1.7657915277600742,0.25474417039850916,0.059524304589466635
47,ESEZomrDz9Y3i85fzy2B6Q,1,17.26974350137305,4.748188645273191,0.4423880556722506,0.16247822832074998,0.00437498594138925
47,EiIYyKl1ym7vMRqjJ-IBmA,1,19.66798307908519,3.101487313402614,0.4370107248200426,0.0005693243077983099,0.006473915434498123
47,GQR1NadCkslgFA919rSMGA,1,24.657742994763908,2.879420067565669,0.8838258393875811,0.4249202287706273,0.01083508726398874
47,HQIpiKhTFlKx1pOIjpFUJA,1,29.09341290440291,2.887251498337883,2.393281085887546,0.07622131657633743,0.26512342668486444
47,ILbsB7kboOsejGq3RmNuBw,3,1470.541213194023,0.19652628393344415,1.457158423981321,0.2654737979075911,0.05838233967806605
47,QJWOYIHBZlVeeh9JqaCe7Q,1,65.49573268917918,3.313192953040305,0.2841372700320933,0.1330971689969174,0.007599502875354921
47,QgObEknrVjWcl5NQqj4Mfw,3,291.9194293932587,0.14044971273483453,1.402300421538803,0.2246281693493635,0.06248448728819509
47,Rwwqkz_39K-O3c6kAGDUPQ,3,376.78443683068883,0.9899559629837116,0.33770244355045687,0.15983490173815787,0.011151506734488278
47,S1FdjDkdUr6GVdcX0193Hw,1,10.446637753159257,5.45630099816203,1.0924444968608908,0.18071683333033123,0.07182207054815536
47,TE4VykREyKlxVysw3L61Ow,3,1925.405720848065,0.20774842188783768,1.1495651701331417,0.046797132084221094,0.27228517730870744
47,TM6grMnO9dLyr9WBRmkUNg,1,60.97387845786879,3.2964935983018573,0.7568857379219793,0.29428656546332554,0.07303827695127249
47,TfeQd7f9i2YWFNWlRAtdcg,3,871.3861850959684,0.23870013497757292,0.44138748260776806,0.187853726010087,0.02203400989576975
47,UNTBgdQOe--4nfz1P2nXiw,1,92.04624238449671,3.519969871736677,0.9178931004567655,0.029606693086921033,0.2573033487572851
47,VAyUDg6pImC_A_uoTG4f8w,2,215.961435195554,1.5234201407398922,0.2935489909638946,0.18259566603073105,0.007861125780311506
47,VCqk4tkH-sM2Zc0bRfWKMw,1,306.29234047089096,3.480335154190084,0.6760382299667035,0.17915325356802206,0.023438357357794957
47,Wb9FUA2OB-_7BGR4wah7vQ,1,11.415657241697023,3.153563499480853,1.0403357979816161,0.0037106746431260435,0.06793308118757754
47,WhRT_QsOSPLt9s1LdvgBBw,1,13.282965576975137,3.2372288967259504,0.8606168132035867,0.02362845232340104,0.10925720507720633
47,aeG4Jihb5TDkSclXG6qrVw,1,54.927492661018974,4.20554423311473,6.200659152831334,0.10187914829798762,0.5197332756101013
47,b5x5WxyhwGYso9n9hEjL0Q,1,33.92157665109575,3.655490464827628,0.1415231990953331,0.06620953737211678,0.0004964706437824849
47,bug9dOdEgKH3hcS6E-BuoA,1,460.55917079739663,3.7715023609075393,0.5735743846732997,0.14580417631227632,0.015257362537810243
47,cRVxApV1GcVhu0UmqQghjg,1,814.0480360461543,3.1595187091074495,0.6648484995728039,0.10222736825745728,0.029032351352970973
47,ci4gjg1w7eQNmwboZ72wfg,2,16.9709738318436,1.5320275817769942,0.909799972977083,0.2307863117582106,0.014675958069858218
47,dMeXNQGxb8Gr1Ob6Nv9Pzw,3,176.16923693420642,0.21002531794934387,0.0005970145969131507,0.034615052077077504,0.020283245817175475
47,fdeOmptREMVFUOxv_t6ZyQ,1,9.364292874735987,3.524024765290181,0.9420454298866177,0.25356736866780105,0.002339395064058677
47,juCbhYZjuvb6KpCgGUdV-A,3,1183.1279274902024,0.3482294605909485,1.8876844185904846,0.09452951085555251,0.3454305628958757
47,kIda_1BTtqWkaSMP0zeDdw,1,8.576463138674844,3.38134724432347,0.0005604366866201783,0.00790750880368757,0.01826713017575997
47,lQurqcgyyD4sbyo8jxZPtg,1,28.437812706248277,5.802134000402452,0.44371724621412745,0.001562734032025101,0.07194231737867754
47,nkCYKpIA5E_yKrjim5tkdw,2,82.25019249003637,1.665649597313659,0.2473222568294926,0.002503049933049107,0.1360879944251098
47,pD5akjNe3QSlKR6Ruc3tuw,1,85.47697713849894,3.4278236059430376,0.2297508370712167,0.006951468523510857,0.10250711105637361
47,sF7E4zQ-tiKIemSp_fHToA,1,70.83899077658134,3.077401267439691,1.3737546074340392,0.32951918654129847,0.23231314676232237
47,suGQzJ5E-iQ9iPJcLMnQ_g,1,15.812380305703362,3.225320857075821,0.7088278006707449,0.17513501241726112,0.06431804939004641
47,uBHxLj2n7unv9zMT3vDWtA,1,100.6923199129576,5.015278230122633,0.6946786053416131,0.24612981782788224,0.019594701503375386
47,uvpZZpoAxj4j-ikSv6_2hg,1,75.49344132473514,2.635990577565556,0.8695704846544456,0.13783576534791664,0.3440036495195234
47,v0sQIcUS9P9fEQMJLhvUdw,1,10.125379048794255,2.7653285733865225,0.7751041766606847,0.0118156365152197,0.11649614897193668
47,wbN53ADUq_mXaI6VQUbApw,3,172.10838874427589,0.24984255743565625,0.11427767766098845,0.0002479496426920381,0.015760252944891792
47,xTagSTR1KcmySxfyvgBVSQ,1,13.534155215971776,4.063792613749103,0.004035095114395676,0.13555276343110295,0.14615370889873028
47,xbazBuIFvTM2WIBeNp9xag,1,6.792414164626724,5.005584049492139,1.7292860124485974,0.3608471614562893,0.0632808607676906
22,0LASIG-_hcPDbtecCLGqtQ,1,321.4250495113053,3.4627046077840085,1.9195353501809795,0.041674162216618585,0.35515838986819
22,2gXLAlN3pNlIxuqDU5_Uyg,3,55.88180427299941,1.2168540526680127,0.7449664213317543,0.1455649251035666,0.030957920133804835
22,4R3iNz-kiubnfGskrgpOvg,1,11.544753416234586,3.031680170040005,0.0005198739913473,0.09139073259101788,0.034241160520736474
22,4YIpKpTjrhw8t5uWfsI4RQ,1,3518.7769198151,3.082605191286174,1.5418018692645248,0.05984915846069575,0.22603429563079985
22,6aQWOH_1LYjiVtUjon9MQw,1,18.228569683435406,6.473354851709978,0.5130289834423412,0.24660724539780443,0.09661655850489781
22,8ZaW3dngEHzTE_4ffZ87ag,1,34.21474720881667,3.2734422767016427,0.6419107309043844,0.1932792891726428,0.018306189778507613
22,9kFTcxwVE3aYV25aqDwXsg,3,1318.5902930936695,0.11375785244715461,1.0782236343002305,0.32565512709087185,0.047677869553950036
22,BDAEEhZA4eo0wfdX2oAw0Q,3,888.6185108352483,0.23182051407681378,0.5040982090258881,0.04043003355168601,0.23825188586736887
22,BQeVU9iGQAsUI16aQ36mrA,1,103.16341277300536,3.218195201922149,1.4893445785028538,0.05237981859760103,0.313166067924181
22,E5ngW7S1WsbmM3zaSzTOyg,1,57.79680183341439,3.373889104833886,0.8403929717038772,0.2089249924681108,0.05967902450591976
22,ESEZomrDz9Y3i85fzy2B6Q,1,25.272795367862287,4.748188645273325,0.0005245555863918998,0.007922195770841842,0.26957468227901094
22,Gv0H9Re50c_GNeBHjAOfYg,1,27.463750778631745,4.369395898151186,2.2813259836000763,0.04438163169304893,0.23848630944537735
22,HzgmcIvD-BEtJLv3ab5f9Q,1,56.467696248293414,4.44501930619466,0.9978443829008745,0.2542350627387055,0.04571135221421185
22,NDUZH4hSBlTh44PH7f_krg,1,40.53232574492499,2.886584913392231,0.3525598515845759,0.16646211071642011,0.011390937899067425
22,Op2cLnDwvTGQhxpDC8PQWw,3,534.4885556209352,0.18896569241349714,1.6276218602016195,0.06780375558363104,0.24066463950057304
22,QJWOYIHBZlVeeh9JqaCe7Q,1,374.86497695834356,3.3131929530403044,0.4689293672234829,0.16497320212339425,0.013940064720703952
22,QgObEknrVjWcl5NQqj4Mfw,3,533.9989562071806,0.14044971273483453,0.7472128597329846,0.041988398255291874,0.27578075537036795
22,S1FdjDkdUr6GVdcX0193Hw,1,75.14248208412808,5.456300998162024,0.7423140463638026,0.04294770239549632,0.26507342393516
22,TFs1JzKbXUHyIWjaOv1eWg,1,37.89323188869001,3.8793207301981303,0.6546381557764112,0.1687178015753676,0.05146304581756657
22,TM6grMnO9dLyr9WBRmkUNg,1,42.166015450964004,3.2964935983018564,0.7684611384987561,0.028689708318133125,0.25416723918500994
22,UNTBgdQOe--4nfz1P2nXiw,1,171.30828443781928,3.5199698717365546,0.575652666426555,0.01225428357483518,0.1941887492882928
22,UV5J-3ej_ckw1K0ciReGFA,1,223.68018805338048,3.956541738013909,0.35574074346275114,0.08674585684330456,0.007352377816774214
22,V8OlKl6cHY5zljdirsvfAQ,1,11.253507784136369,2.6658354510839573,0.5008155492684936,0.1019052938281217,0.0036857495559488624
22,VAyUDg6pImC_A_uoTG4f8w,2,76.80087513033129,1.523420140739942,1.093087309306277,0.03367415632635073,0.17327185369319945
22,VCqk4tkH-sM2Zc0bRfWKMw,1,7.757873539131157,3.480335154190186,0.7705923630744362,0.04309686030659882,0.12307909139176774
22,aVrpLMocomS-nghUalpASw,1,136.88550456310986,2.761431907684034,5.913772408018134,0.1413779655253417,0.5476222165435389
22,aeG4Jihb5TDkSclXG6qrVw,1,81.3212229007322,4.205544233114585,2.1756660525629394,0.07720458725450317,0.3348222799175069
22,atbpbHDeo_6zLKfpOEJ4Xw,1,19.516156507024924,10.96527381930811,0.2177856531133666,0.03976816860480882,0.0011415471399115937
22,ay9zSSOsaDnv9kINEbyOsQ,3,2087.9477919216215,0.7730078339337075,0.6444098016623508,0.1493406287541349,0.0208630866053677
22,azZvtPOySnUgliiVkOvVsw,1,168.75544002626341,3.8458019480675474,0.6223756101306113,0.14664486574724922,0.0249127948949145
22,cRVxApV1GcVhu0UmqQghjg,1,12.02714827750925,3.159518709107457,0.00024072668999115462,0.027770422784261097,0.05753894698568992
